,PC1,PC2
65066,-8.530427944182122,-9.569987748530503
65067,-8.132921517359017,-2.5470143173445616
65068,25.51594149140505,-0.9789871380354749
65069,-9.966673080654834,0.39696514961429624
65070,-8.193970131166635,9.442756847407772
65071,-7.68969753072853,-6.5138692351591105
65072,5.248036908352263,1.6702596248689563
65073,-2.3852466526438834,-1.4619634684363183
65074,-10.355276457918663,8.41206597295033
65075,-3.0410839461478005,-0.47808970287058683
65076,21.104142931011243,-5.0894138202083905
65077,-8.664427515292648,6.476756721429649
65078,-11.669925909009288,-5.600611434031095
65079,-13.011947806232955,-1.6329230526547514
65080,-0.23888297351249999,8.558689910522377
65081,6.305959729025844,-0.33903053810460887
65082,14.795432503771,-10.246363399202643
65083,-2.678146075153151,0.5541325707287009
65084,7.908422505273351,-4.323244440243279
65085,19.617563830955532,-0.11334545397569251
65086,-7.28127241060242,0.45177795498793427
65087,26.085616851287508,3.9785761571953917
65088,-5.362314660007251,0.4995358856615182
65089,-13.939844739875463,8.358021781758929
65090,33.25458709309248,-3.9033161933256504
65091,-3.6801599603116792,-0.4939078769491389
65092,28.569629539854983,-6.9968162026345135
65093,-8.5114227366388,-2.57933452197811
65094,-1.1240315488314594,-0.4306659905896025
65095,0.059244359259089406,5.600120352353683
65096,-13.093705182565529,-4.624055493678618
65097,-4.944904433082417,-9.515776000407664
65098,2.4958136992435818,5.614253620576423
65099,-9.68368620629009,6.4283233979180245
65100,-1.6981664024649052,3.5443305795843965
65101,-13.571014112244123,17.38122926326655
65102,-2.448264611150859,2.537510694865656
65103,-12.310157433266934,-5.616632296361985
65104,-1.455894695520354,-3.4627015185854897
65105,-5.140099300320901,-5.508382261374327
65106,-6.132477515704672,0.4918284962154692
65107,12.084735337114516,-1.253788379583178
65108,2.8389013479327496,0.5990649911868948
65109,-3.265724381758048,5.5294030611214815
65110,-5.0236493858961495,10.579325586704845
65111,23.63102338729273,-3.026038245524655
65112,-11.238289726408448,7.4130361847384805
65113,2.193666589801275,-7.407785047689907
65114,-2.519314223096352,-9.444327092358636
65115,-10.019107836944796,-4.5942878827588505
65116,-10.33684389810325,7.412667192942252
65117,-10.739796179372242,-7.601213054951019
65118,-4.5099326741749435,11.488408270766657
65119,-12.914127054416427,0.3583950292724607
65120,-3.989400040210192,-5.467997675071021
65121,10.171422197092529,-2.2439467357771195
65122,-2.645402672278802,-1.4453879804326726
65123,-7.119322916633314,-1.556183283609541
65124,12.73643523886223,-10.228339444159033
65125,-5.9074711993045605,-5.5156000885554395
65126,47.17471704673609,6.328043891086629
65127,2.2448004256376506,-2.416760210028853
65128,-8.151457393616395,-9.537585218403972
65129,-12.180186480385961,-5.6249388192420495
65130,-7.299225130386184,-6.5386906544799865
65131,0.5957577738787145,4.567179223833287
65132,-14.531498091280469,5.342625909433393
65133,-6.804529622254143,2.475490057185454
65134,8.152177461447138,-3.340064803064623
65135,-9.506988584245661,3.4203170924178035
65136,-8.720739627549387,2.4282141090542253
65137,-11.670851133885416,-5.600773727908209
65138,-10.27810666677398,-4.577509411864262
65139,15.186296814592167,4.824637986596058
65140,-14.487047330718793,-5.64742464907142
65141,-4.528786375973609,-3.492169938443462
65142,-13.094860758530354,-4.624258193485412
65143,8.064561832386977,9.706919766445196
65144,-5.393194340111226,2.499383352799833
65145,8.748906198680412,-1.2671692040836715
65146,-12.882769710337712,-1.6413686507342944
65147,1.360599798397716,-3.415998273072108
65148,-4.643707381904982,3.506096017951959
65149,13.777720838119802,4.801228701330914
65150,-9.442783201117473,-0.5789487844983107
65151,-6.5936891996505524,-2.53179133085359
65152,-8.75459252727171,-3.5624115151543907
65153,-5.332890993762163,-1.5005669811535534
65154,13.822521077577974,-6.1887605550120695
65155,3.7815014832772467,-2.4019812323633665
65156,4.837331207944514,11.627506062076217
65157,15.249910346267125,0.8252682929003725
65158,3.293299200242437,-4.368461955598818
65159,18.49073062449356,-2.0955662778362103
65160,-1.9400829303544629,2.561473421471903
65161,11.180024830171167,14.785152562086802
65162,15.273127060719654,-0.23253278877800324
65163,-8.819400663513168,0.43674863271982267
65164,-4.616795564601032,2.448943094989984
65165,1.6162755548961176,12.60578496288256
65166,41.4733829149695,-5.746725995899107
65167,5.9684534667957365,4.677137123379152
65168,-6.090083140967833,-1.5652406672514945
65169,7.743535856089972,-10.305749966928534
65170,1.934491291408575,-7.39103753118068
65171,27.03272078845854,0.9783199464074754
65172,-11.667061969475624,2.3898424884747334
65173,-8.21484706250184,-5.538176256892442
65174,-2.2247665443583697,-3.470182452264947
65175,-3.5194346447019638,-10.49203540722303
65176,-3.6509742180149187,-10.484004036360812
65177,-1.6321615208475797,-0.45461964694855256
65178,-8.448273641381098,17.450310483547646
65179,-5.954664136749786,-2.515982094146101
65180,6.449044057320247,-9.33762043848282
65181,-3.9273768993517773,-9.46764633953198
65182,-10.692482566149355,-10.600809881598515
65183,-2.2731794114797657,-8.460730004269667
65184,-5.007018311322783,-5.516143252208682
65185,11.567913901685552,6.769926442239063
65186,8.952185525223248,-5.332386337697878
65187,-0.9147474617075939,-5.438220375740605
65188,-2.2711938444018003,31.54861756716599
65189,31.207024256620805,4.047423544190288
65190,-1.2594478523361414,0.520075910037665
65191,-1.8935311159136055,-0.4382570324494636
65192,13.257832468559762,-2.2713485083902847
65193,-7.572741146674478,2.4681249511417027
65194,-9.591258181599434,-7.561207576098591
65195,-10.964974583910536,-1.5938146561942046
65196,1.0610974096091268,-8.44762147205937
65197,-15.973886950807627,-0.6714019807088609
65198,-13.876142084659469,4.358667721241067
65199,0.4959348053930454,2.57550993268717
65200,19.268234521050392,-10.135764244456496
65201,-10.912184784931696,11.387452212596811
65202,22.338504393764893,-2.0575626669242575
65203,-6.799911338841374,10.466251709495436
65204,9.552442052821457,-3.2588719283166196
65205,22.41594744868035,-7.057138560177059
65206,8.381930302420068,-10.290051346797476
65207,22.398599455829583,-6.057549536064847
65208,16.11055483339544,-5.166945150583775
65209,-10.996968538826168,0.40583735578070057
65210,5.503404631374549,-6.33710733749343
65211,4.62263130588906,0.6542073414468605
65212,-10.095358261113484,-7.584454348222812
65213,-8.403261395923783,6.460358415218585
65214,-7.439796510765752,2.4603400425851776
65215,-12.451975884510437,3.382179651758175
65216,4.586386399825792,-13.326789423373624
65217,-5.522526049624973,10.49775356379453
65218,-9.427668731154883,-1.5789295912987085
65219,-1.5221822934052274,-7.453752441678647
65220,17.330365515450573,6.8549372446553285
65221,17.333926251557447,-9.183582773719728
65222,-5.614388163534018,0.4582876382278668
65223,-2.0494826265433765,17.550659430203034
65224,-7.358569130651243,-2.538572041441715
65225,-13.476604017214859,-12.647098643197378
65226,-2.3665959301974464,5.528627577815657
65227,-4.669586746872081,-10.53232401644459
65228,5.0451863565262,-1.370250531775052
65229,1.6404852426075835,11.548158058838426
65230,22.806108575339643,-7.082014580075771
65231,-0.8997969118720293,-6.438229935802658
65232,7.216804308913686,-0.39699238421521765
65233,-2.924773787793085,0.5138395705433453
65234,-9.395905127327945,-3.578622009203293
65235,44.113613613628985,-2.6919403472438512
65236,-0.33559831017462727,6.567565729684355
65237,17.223654194328194,-2.184501344320029
65238,-11.072924653421158,5.405674073526953
65239,-7.952506560981188,-5.554368564499767
65240,24.582144435668635,1.9643617442624353
65241,30.57579347332496,3.08959095582921
65242,5.0613605271291675,-2.370045456278136
65243,-3.810945902853755,-0.4857443115654857
65244,8.55091268222767,-4.306827387199562
65245,-6.846420291634102,-10.563106484317633
65246,-15.125801136604048,-5.663186304532578
65247,-7.617587989905961,13.458106032707665
65248,2.737714058100481,-1.392843615834403
65249,4.301567570638892,12.660578709182419
65250,-8.334137361983828,26.431809994737122
65251,30.82142512886749,4.073099785212472
65252,-9.20772975138083,0.4619460109025458
65253,-11.844542139685256,5.397711527047707
65254,-6.130700843849017,8.482091700884501
65255,4.751367275245178,0.645684189864314
65256,-2.9139548989317032,-8.476846283291232
65257,16.57464521430391,-2.1428203707155116
65258,-11.158773808114494,2.413823892857739
65259,-3.9990812041633808,3.522887747313
65260,4.994666733055129,1.6287839279855694
65261,-6.063781674263139,12.473253408093688
65262,-3.7937572850270387,-1.485361291681948
65263,-12.439393363950817,-5.60819684309407
65264,-8.723300823701969,-5.56218670917571
65265,-2.383753059346593,-1.4617014769428958
65266,-7.281371741845394,-7.53819102703502
65267,-8.640014711862836,-2.5707861123565934
65268,-1.7138774313493461,-3.4457448144429
65269,1.8538541159708497,-2.392021919235595
65270,-6.18109932813302,3.491195851383575
65271,-12.423994331019063,-6.6081277346481935
65272,-13.028597730549992,-0.6332115802040275
65273,-11.652933850418684,-6.600262892641742
65274,-15.382728850949759,2.3439070194455875
65275,-8.096059037194504,11.434090776270232
65276,4.832094068256874,-4.353315702244532
65277,-6.5939836432783645,-2.5318429792681347
65278,-5.087952431176513,-8.507131285652015
65279,-1.026679137923011,-6.429381618743125
65280,-8.977849538928634,2.4453239155048534
65281,-14.487000199977029,-5.647416381858757
65282,-3.186450309052355,0.5301483470586372
65283,-1.7946982882314026,1.5532385779039848
65284,-9.281507139906527,-2.587028150068068
65285,0.7091456615661903,5.558595901175931
65286,-7.614585883516818,13.458632632778603
65287,-8.10155287639391,-4.5467760157622585
65288,-7.025353721643306,16.47360380377322
65289,-10.128834448880959,2.404889223306765
65290,7.5241579228365705,3.6926174519449364
65291,-9.714644734050106,8.428157034373518
65292,-10.017652152441197,-4.59403254085437
65293,-3.8480452627015405,34.47545043251178
65294,-3.6137542885559197,3.4971637575048846
65295,-12.340870887756859,-3.616755671556085
65296,18.147428810473603,-4.126976225770658
65297,-7.507478206027294,6.45899613890769
65298,-1.3646604974686116,6.576654264137406
65299,12.433330219974076,0.7785500265952888
65300,-6.739316049652686,-1.5235989730172783
65301,-8.976561893805172,10.43550133989881
65302,-1.3595462708625945,14.567502909940258
65303,-9.313328842006335,-0.5873459231929319
65304,-13.075729539653691,2.3664171367396953
65305,43.17283103334456,-7.739768355488075
65306,0.03279231131654912,-8.438400136475984
65307,-0.27567460935448374,-5.4224027562759005
65308,-11.635833897347599,0.3900561328497355
65309,4.816840050458591,-3.3533593735573812
65310,1.1524021226281116,1.5917466797077733
65311,-12.431615575256586,2.3831190186574487
65312,-1.1532680754016884,1.5694697024325654
65313,-1.1618305409692464,-5.478593251874449
65314,17.020001345952803,1.8806502697562186
65315,-8.86765530835402,-4.553771165483615
65316,-8.816457412914056,0.4372649088850793
65317,-11.458700702934282,-2.6178737688157696
65318,0.7817938225501353,8.607371984121814
65319,-0.5751380354124572,-10.454019120802934
65320,22.882347167752364,3.957342859461851
65321,-13.23635229171461,4.3746110993956835
65322,-6.047566498926769,11.47346567623894
65323,-10.86597263228775,0.39771062022285536
65324,-10.310140605421621,-2.5778644134436357
65325,-10.37372353999029,1.4215106472964694
65326,1.9968862085165164,-11.39062098229674
65327,-13.974575075021574,2.3672422464304126
65328,-4.4020972838637356,-3.5010521331655093
65329,37.264345255892245,-6.81665824704148
65330,-6.656729883672426,1.4676788461613557
65331,-11.15510716387198,10.404418617954091
65332,-4.5463036903781315,-2.492610615058225
65333,13.345634358656676,-0.2225463457895255
65334,-8.158422597366991,7.443728169402369
65335,-4.925988544381304,-10.51508999960104
65336,-12.324616947303046,-4.616536603613977
65337,-4.562742959052719,-1.4928621914599143
65338,12.539985219030141,17.807930294416067
65339,1.9818756501474082,-10.390621948343338
65340,-5.168685778358446,-3.5081325432114574
65341,-2.1743540954101395,1.520715846780473
65342,-2.993284004594084,-11.467552780880247
65343,-2.830133784674119,2.5045997167172374
65344,4.460207672046796,2.6620854110761276
65345,0.9465406274780682,14.589852980698778
65346,8.653591247768965,-3.258047742982314
65347,12.838323163887479,-0.24635638027089302
65348,-9.311989417607535,-8.577062532806378
65349,-8.148466191199297,-1.547108972690785
65350,6.015927377237482,1.6775684144982796
65351,-2.4325519331779755,1.5376348198497523
65352,4.38147548759708,7.66143517786431
65353,-4.129157520113106,11.52112734674662
65354,-12.418179897381942,9.372795292917537
65355,-5.50226453674453,-6.540469006991869
65356,12.1309506163217,-4.253577865215934
65357,-0.9798529705269302,-9.42906394835877
65358,6.461474871786171,22.624366286362935
65359,-11.108827196974154,-0.5853110791082802
65360,4.966272170344123,3.6290673100535344
65361,-10.194626564669989,-1.5860747871747132
65362,-7.761153326761944,-9.562436165134999
65363,-1.284436168884875,1.5775662346446344
65364,-10.578558039480095,14.419797093797806
65365,-11.81364408155619,3.3978672836023804
65366,20.910270270367224,7.851553953422173
65367,11.251170666798753,19.661204726386032
65368,4.592972181236305,10.644220464766558
65369,-1.7119226089062036,-3.4454019186544786
65370,13.479895888750473,-0.2301002576785831
65371,8.071906594961153,1.6590150632055818
65372,1.100863377400197,-3.399349183189122
65373,-8.527959428607687,-1.5796031874189729
65374,-11.650994641728207,1.3900288226453865
65375,-13.682790190808198,0.3509507058841637
65376,13.658781076519105,-4.18111338961463
65377,-7.471068848244537,4.46011863361631
65378,-4.672709475692942,13.496224391184606
65379,10.320731467455493,4.738458398774933
65380,-9.441055172725914,-0.5786456706989899
65381,15.374185167618569,-7.173988947839384
65382,-10.755666717334847,-6.601364870186894
65383,-0.12512182516469839,1.560220503280576
65384,-8.573538856807124,9.410249391273979
65385,2.4775386723746045,-1.376271524840573
65386,-6.930423980053149,2.484511656408952
65387,37.12118330086837,-5.80803352149325
65388,11.756786170700462,-5.228527903299723
65389,34.823571773623854,-5.8881384169185225
65390,-4.575345899640217,7.49751072151123
65391,-3.9398962825026116,-0.47725876973447046
65392,-3.7771445119865303,-2.485079280845379
65393,-7.920442883863006,0.4359432118206893
65394,-13.079088006152865,-5.624123530838213
65395,0.1061627461359179,2.6004541989752576
65396,-10.177573707093144,-2.5857155810232513
65397,13.366049736114745,-1.2215973193657423
65398,-9.522597677668347,-3.5697404210901404
65399,-5.936311974872268,4.4745565815378825
65400,15.869792893404844,-6.149599782206304
65401,-7.136423827146732,-0.5565509187360391
65402,15.396282844117058,23.846302895403944
65403,-5.2522944607670246,-6.49958972219747
65404,26.394691265475966,8.952636895862554
65405,20.086523210735386,-5.1375596515440645
65406,-7.5074747125492385,-1.530954806610767
65407,-0.7524604773744803,-7.446122415087091
65408,-3.3569276988088492,19.519148861345577
65409,-8.610932191825455,-4.570948819694914
65410,15.77327595805644,-0.15073760312081697
65411,-2.9607044912232356,-5.477150521621467
65412,-6.099040754077218,-1.507570432750938
65413,-3.909527660687621,-10.467147440017689
65414,-5.872305061240862,0.4752558910483847
65415,-7.108690784745552,13.48219426958304
65416,-1.743259238849282,6.544316953133001
65417,-11.718603053126088,-2.60125378460532
65418,5.192694942720985,5.6118387444136415
65419,-14.451439527213385,0.3435088031542219
65420,-13.889080111317366,13.348981856698838
65421,26.215213854174053,3.970204039673411
65422,-12.258380926456331,-0.6254947276592059
65423,19.37529644087725,-1.0962641568935723
65424,1.789394176452274,-6.382752252416007
65425,10.859012235488112,3.705827282063585
65426,-12.275573496546512,0.3741215591899473
65427,10.857604538050035,3.705580357579684
65428,32.1725674956014,-8.885572370070175
65429,-1.8553653086898982,5.553125119710457
65430,-10.542854031294942,20.4107474213052
65431,14.604432853288117,-7.1816243241436775
65432,11.813386476311782,15.743358925517702
65433,-1.7161253470636204,-3.446139121779535
65434,-11.969255431732119,13.396891855556724
65435,-4.268888935487601,4.481160774443758
65436,-2.45548541732766,3.479634639605826
65437,-6.238257729016368,15.481649399148479
65438,15.168182873082744,5.824092655503725
65439,-1.2352354839136654,6.568251977933013
65440,-7.436996990814491,2.4608311069292848
65441,29.110105745203192,-8.972452765024295
65442,30.50158001839745,0.040540304365466955
65443,-7.446847873435926,-5.530848396634886
65444,-2.113690563805701,-10.469122865316702
65445,-6.46471029783372,-2.5402718696055224
65446,-12.131391723495685,-8.624275838188144
65447,19.939405984904674,11.90951588697007
65448,-10.36059481662042,-7.568770038013622
65449,-7.549990741340359,9.459435123573645
65450,3.837108266346801,33.66548538249558
65451,0.52917648988319,0.5760767852018199
65452,-11.666374572053238,2.389963064991508
65453,-4.606884880848475,1.5072909822033156
65454,-0.04650728642399341,-3.4391498997645127
65455,-14.469608040582091,-6.646997658708788
65456,5.89080578343961,9.676677122717011
65457,2.3339615320741935,-0.3677196270231885
65458,-6.579209067973384,-3.5318834070571343
65459,27.57068157803925,-8.98770940386591
65460,-1.826612833275006,-4.43704703913
65461,-4.74886972700767,26.48597685957891
65462,6.716604331715594,-2.3063361341644466
65463,17.04394968002983,16.8621221294142
65464,-5.169476231050566,-3.508271196673322
65465,-11.604428533267834,-1.609699123959211
65466,-13.65122696673871,-1.6487768606730027
65467,2.8816959431147873,-2.4013245173020845
65468,2.3220315733605585,-7.416373273963889
65469,-8.13067116672761,5.443331975411493
65470,-4.114751194644065,2.5310707658714966
65471,1.904498960322564,-5.391034413976966
65472,-5.72309752872648,7.457643179744449
65473,-13.172669167267212,0.3752536129818705
65474,10.236077347802532,-6.243133718873432
65475,4.5899465964391,-5.336213370276803
65476,40.865791606574355,-7.762285509445371
65477,3.9381853028656293,3.638326925546847
65478,-6.210117922620927,13.481321330225203
65479,18.032560501388375,2.8712989741888872
65480,27.98124832861606,5.968265008408958
65481,8.04587596773127,2.7163225558913977
65482,-6.179269430150763,3.4915168341477942
65483,-5.874072711073615,0.47494582724428774
65484,-14.533878668992905,-2.647743226480505
65485,-2.1718309704168917,1.5211584286307478
65486,-1.7319258947154446,-10.43623021831139
65487,-14.515092282791185,-3.647079941732716
65488,-14.518399800339244,-3.647660114034982
65489,-13.781449972909883,-9.63046610882017
65490,-6.880301100274466,7.475359162069508
65491,-1.170451752899079,2.5690875491331644
65492,-14.500394776623686,-4.647133888234249
65493,-10.76836708121665,2.3889909537450746
65494,-3.230330294587259,3.530347467012792
65495,-2.4772407164945642,4.53769206842628
65496,6.575156174622823,6.692540767325368
65497,-12.468023780295837,4.381996726151793
65498,10.124773651003474,0.7557667504268513
65499,-12.90094981701258,-8.631877146181411
65500,-11.77783889542644,9.388835358752894
65501,0.2667077397252434,-7.397704961619622
65502,1.4083195066911811,-6.415523866503567
65503,-8.509320003047641,5.410985877243943
65504,-15.203168209254475,-0.6635970832157551
65505,-9.38012403994966,-12.568437442822097
65506,-10.883462972494153,1.3972746751574783
65507,-9.038247085514175,22.425160842396526
65508,9.923651558042847,-10.274391775218458
65509,21.907880941116296,0.908870474086112
65510,14.19863705208947,-5.213468198862619
65511,-13.268358926808842,6.3742608871379725
65512,-5.9212543186969215,3.4745658090199125
65513,-5.9853067821647095,7.473858509603672
65514,13.599374597555842,-0.18100573597707528
65515,9.638412934917378,7.722951162890301
65516,-6.494468259696517,-0.5402276416503659
65517,11.581875035299282,5.76974332848335
65518,22.989393169097628,-2.098913905264776
65519,-6.580496713096849,-11.52206083145109
65520,8.725444892057563,-7.315213528081337
65521,0.6427241501330613,-6.422430070029136
65522,-2.4644895660272934,-4.452654847020764
65523,-9.525420746522725,-3.5702356161519657
65524,-0.09429731207152868,-0.43963664071393144
65525,34.15728370187513,-4.846856333241699
65526,6.687746629598066,-0.3061339914706796
65527,5.849811145955979,-4.305152793424138
65528,2.11292789453856,21.620308922747306
65529,3.9112854611610004,-2.41032055256439
65530,14.333683851896124,-6.16427491420608
65531,-6.139673782600487,-6.555994812914394
65532,9.286225479819656,-2.2999689753996955
65533,-2.09428466261853,-3.4783993530135975
65534,-2.9940708673135608,-11.467690804624306
65535,1.8091998490884842,0.6080413838754357
65536,16.924840343180392,16.813092399319977
65537,35.318628683313825,3.1261056882651275
65538,-7.332700854744256,-4.539298559973804
65539,-9.009780586984185,4.444986961984432
65540,5.823222962947641,5.685399004372133
65541,16.981944336882098,-3.1673222503294727
65542,-0.8448832323805215,6.543409483285935
65543,4.364991659463977,0.671224226969128
65544,0.1872196519531591,-2.398487787981577
65545,6.369987688460176,-4.338327536945684
65546,-11.894060520767638,0.4069700566221124
65547,9.58575401941814,2.7316588107062603
65548,5.852133230169196,3.6852060821335813
65549,-11.543782885655556,-13.599540973090962
65550,11.457374509080717,5.779009419977936
65551,-6.693327630368139,-4.523428252193589
65552,0.460794653461602,-3.4153414886840947
65553,21.030750536079452,31.929920324521845
65554,-4.478663496194926,1.4986775672170942
65555,22.034316421753008,8.949136842810079
65556,-6.70390319154246,4.46730028379833
65557,-6.625017393474244,-8.521974095905009
65558,1.3110963700454243,-8.406737120636382
65559,21.186636218800185,-2.0981522928115255
65560,35.50972729527163,-8.871958134021089
65561,-7.425223272660559,9.450215856508573
65562,-12.22951880866594,-10.615647654109056
65563,-4.467455704609021,-7.491940069114242
65564,-1.0271072997979096,-6.4294567227016355
65565,21.44457370352455,-10.105068492769389
65566,33.2309897733567,5.144369684615418
65567,5.1326934713280075,8.668451482543466
65568,8.894896887469624,-2.275297740886932
65569,42.73575056467809,-4.7152263497505364
65570,-8.851441979719269,2.436392337041471
65571,-0.24900072852397023,9.559547192073046
65572,7.825238248187803,24.704420553714602
65573,-9.905278065792006,20.42630247155372
65574,12.565470932559391,0.770624101690818
65575,9.396927234368555,14.730121134596331
65576,15.200535364165308,3.8245035344282305
65577,-11.893154466681299,8.397080546057357
65578,-7.7894869100226485,32.446857196075115
65579,3.433637954245955,19.594904814481275
65580,-3.808869054276267,-0.48538001114888907
65581,-12.418811861997296,1.3827328815701965
65582,-8.316580971204989,-6.586790198668307
65583,2.5103923763350346,-3.3757727280667886
65584,-10.913783736673741,3.3972201818477874
65585,15.774626314738812,-0.15050073679012987
65586,-10.09724372364489,0.40516648073462513
65587,21.374904606992743,-6.047519515719586
65588,-7.80902661342638,-6.5629375109157335
65589,-1.952275362510519,11.551918341807575
65590,38.90027442321805,11.228830285265785
65591,-8.530762108057715,-9.57004636428151
65592,13.37791478680215,-2.2221481074389584
65593,3.805970551211489,3.6462398632437227
65594,22.863993257979825,4.956755435489385
65595,1.2936735147376093,-7.407161228162452
65596,6.060511460819894,-9.3124587577893
65597,2.7689535588570133,-3.3926279667614305
65598,-6.035891418057708,2.4829300072124743
65599,-12.980854111062587,-3.6327329793682663
65600,-4.083889993683773,8.521171615613088
65601,-5.393579325819817,10.489267380691256
65602,-5.933839208302613,4.474990330007191
65603,-10.707215642688,-9.600762174502764
65604,-2.8788131660948757,-2.4859945846130413
65605,13.828931773717187,17.782218621386303
65606,16.311101952306856,-1.1834484917905579
65607,29.352795665180928,-7.989459946053823
65608,-3.5846629065492817,-6.492948953663798
65609,4.6573057165072,6.644977067042949
65610,2.3569741803020303,-9.415508062308215
65611,6.066108783450911,6.668426186292242
65612,0.5592641387016604,-9.413861170609863
65613,-0.3051539695788377,-3.4223096587526625
65614,-8.737716041763798,3.4278683118479707
65615,-5.493719263523025,0.5075909316023512
65616,-6.629548663531823,-8.52276892687515
65617,-11.53847130936074,-5.608657710140464
65618,-13.135466133734507,14.356418443129819
65619,-10.127615504958648,2.4051030384994156
65620,-8.049866415319157,0.44434575800032317
65621,-4.609684960703725,1.5067998196463395
65622,11.280273766376409,-7.252199593790336
65623,-13.25347055925172,5.374240419670253
65624,16.35083778177704,11.854770068821034
65625,-14.471184203250175,-6.647274133711747
65626,14.703694040458394,-5.190053575168354
65627,-8.997110065003513,3.444577461788856
65628,-6.290488482640704,10.490432150922953
65629,0.36282052088727307,-5.406686475160135
65630,-0.8925920696374694,1.5529854252979174
65631,8.945917328592216,-5.274244352125006
65632,-1.4375317307893782,3.5278390520291385
65633,-2.5816034171567224,-5.444725096342047
65634,-12.240882451174304,-1.625057355618617
65635,-13.808228525586907,8.350003854505285
65636,-2.516753255180469,-9.443877872473875
65637,0.5306196588858284,0.5763299317598212
65638,12.115483769136066,-3.25365886897339
65639,-7.411702978788331,0.4600038566571514
65640,-8.847110070729752,10.427103756357669
65641,17.054578269717585,-0.11854866314590237
65642,-11.653074024029417,-6.600287480522312
65643,13.234801705791067,6.776436749419575
65644,-9.32641092635537,0.41299138476683295
65645,-4.838329257647016,8.456980813305005
65646,7.264424760144407,11.69921867167803
65647,-11.81076116884591,3.3983729758867143
65648,8.561133284682596,10.731477979534432
65649,16.372280747734866,10.855899344745241
65650,7.371442427145616,-3.2903851692604316
65651,-14.545900363367464,6.342731643002931
65652,13.317543856747903,1.7777903716434373
65653,32.51798490248201,-5.910400777807958
65654,14.17465438666629,3.8341500855157893
65655,-8.101253755921002,-4.546723546981399
65656,15.827011072583995,12.830695083656135
65657,-10.819744870515134,-2.602076675840649
65658,-6.593775293122935,-2.531806432526478
65659,-5.905867142555547,2.474632837663858
65660,16.90761188588889,-6.216393774916454
65661,22.909483210136653,2.9002292678652264
65662,8.19119336760569,2.651466465116307
65663,-10.594598874537215,-8.609480759389399
65664,6.144212165096045,-6.320985437229433
65665,40.30955486792985,-4.7867814663513535
65666,12.049327264445216,1.6886553090953325
65667,11.917447548235593,0.8124779588305993
65668,2.542187595957655,2.614491958071681
65669,0.3735333898574617,10.575095787908774
65670,-4.910215903335515,12.514140809621997
65671,-2.749139555168257,-2.4943532643036774
65672,-5.11818904739192,1.4827805397593339
65673,39.85619391277334,-0.7624631850013531
65674,24.118691585479894,6.9303003520929725
65675,-8.899319712680102,5.435890211335013
65676,-7.469687273304828,20.440264092567897
65677,6.640108963706936,2.6934059930346765
65678,-0.012230800553276928,-5.438401532536598
65679,-7.377876293434958,-1.539326675711963
65680,-2.7073514776486274,2.55427372323093
65681,-9.620222265475112,-5.5610240938499
65682,-10.9335160289517,-3.5935605827806136
65683,-2.9796514358160433,-12.467793528258277
65684,-11.215202246347086,-9.624690682590069
65685,-5.824962398881539,-2.524335840084385
65686,5.988072166746733,3.677946404445058
65687,-1.8245211330860127,3.5532714247208133
65688,-8.562515633612827,-7.570352178545284
65689,-9.728272527176461,9.428398619449545
65690,-8.03118055066345,7.434942968554123
65691,-10.962071712269784,-1.5933054629099581
65692,-9.617419586025086,2.4294190830126343
65693,9.972885178542898,-5.2837002547025005
65694,1.5345684075570225,1.62470977422617
65695,-3.7123417794838063,1.5057111817196627
65696,25.579953114817087,-4.978287002381429
65697,-3.5973842809864807,-5.492548373507601
65698,-8.082972998270005,2.443802603673198
65699,-8.335693398731795,18.44158549171563
65700,23.590396603994833,15.95463463589265
65701,9.602267131860383,-6.258028218252401
65702,-14.325101262044686,-7.655386488500563
65703,-5.423538556699346,12.489276304008685
65704,19.25235105983537,14.893177839541938
65705,-10.080643795460631,-0.5945537615475619
65706,-3.8128304715018833,-8.476026442432063
65707,-3.616170634252673,-4.4932116524781645
65708,-5.775007356245815,-5.523469333080144
65709,8.657879185515482,12.722607521639645
65710,-2.5323394936581427,-8.443979818681298
65711,-2.9710594172898714,3.513616716017996
65712,-3.1710223587262796,-0.46977747208967574
65713,-13.648902640597532,-1.6483691501683868
65714,6.099085633353667,4.6689465841199365
65715,-5.262277511777546,2.4912427461185738
65716,-2.6516901843749103,-0.5031003263946323
65717,-2.7394303732931355,4.553910835735913
65718,-6.4501015835399675,-11.530292949417182
65719,27.721344169282172,-2.0050668830326894
65720,-12.277748358945821,-7.616211492160502
65721,-10.901759539198993,-5.5932542485663514
65722,-8.255995015296078,5.452453647771094
65723,1.070587633776531,6.590555778875864
65724,-8.908673254402828,-9.60226306410577
65725,-3.890495020160777,4.513462156869858
65726,-1.914283915976483,17.5432699093247
65727,-5.953677816467664,-2.5158090835118303
65728,-8.69155256783147,-7.5618818192683435
65729,-7.444782354680357,-5.530486083584574
65730,-11.17019989638554,11.404403237724692
65731,39.47196108018636,7.253404276434247
65732,-1.4826320764743304,6.527824108369855
65733,-1.3387583846722584,5.51932422870958
65734,8.114925670806644,6.707857980398136
65735,-11.041948735701919,3.4058434874476213
65736,-5.156074803813914,-4.508552488634494
65737,-1.296202412985762,2.578134354400585
65738,-11.540884956656127,-5.609081088486272
65739,24.72153142149565,-7.03487670768365
65740,-3.666973204539993,-9.48417838278424
65741,-11.424288720297922,-4.6171016340736
